cluster,gene,rank,score,method,direction
clusterOne,ASAH2,8670,0.0,Pearson,max
clusterOne,AC010996.1,8671,0.0,Pearson,max
clusterOne,IPMK,8672,0.0,Pearson,max
clusterOne,AL592430.1,8673,0.0,Pearson,max
clusterOne,ANK3-DT,8674,0.0,Pearson,max
clusterOne,RAB25,8675,0.0,Pearson,max
clusterOne,SEMA4A,8676,0.0,Pearson,max
clusterOne,BGLAP,8677,0.0,Pearson,max
clusterOne,PAQR6,8678,0.0,Pearson,max
clusterOne,AC132872.3,8679,0.0,Pearson,max
clusterOne,LINC01970,8680,0.0,Pearson,max
clusterOne,AC132872.1,8681,0.0,Pearson,max
clusterOne,SECTM1,8682,0.0,Pearson,max
clusterOne,AC132938.2,8683,0.0,Pearson,max
clusterOne,NPB,8684,0.0,Pearson,max
clusterOne,PYCR1,8685,0.0,Pearson,max
clusterOne,RAC3,8686,0.0,Pearson,max
clusterOne,DCXR-DT,8687,0.0,Pearson,max
clusterOne,AC132872.2,8688,0.0,Pearson,max
clusterOne,AL355388.2,8689,0.0,Pearson,max
clusterOne,AL355388.3,8690,0.0,Pearson,max
clusterOne,CDK1,8691,0.0,Pearson,max
clusterOne,AC067751.1,8692,0.0,Pearson,max
clusterOne,CTNNA3,8693,0.0,Pearson,max
clusterOne,DNAJC12,8694,0.0,Pearson,max
clusterOne,LINC00960,8695,0.0,Pearson,max
clusterOne,ROBO1,8696,0.0,Pearson,max
clusterOne,LINC02050,8697,0.0,Pearson,max
clusterOne,TIMM23B-AGAP6,8698,0.0,Pearson,max
clusterOne,TSACC,8699,0.0,Pearson,max
clusterOne,TTC24,8700,0.0,Pearson,max
clusterOne,CRABP2,8701,0.0,Pearson,max
clusterOne,AL627309.5,8702,0.0,Pearson,max
clusterOne,AC139530.3,8703,0.0,Pearson,max
clusterOne,LGMN,8704,0.0,Pearson,max
clusterOne,AC145207.3,8705,0.0,Pearson,max
clusterOne,AC107204.1,8706,0.0,Pearson,max
clusterOne,PBLD,8707,0.0,Pearson,max
clusterOne,DNA2,8708,0.0,Pearson,max
clusterOne,AL513534.2,8709,0.0,Pearson,max
clusterOne,STOX1,8710,0.0,Pearson,max
clusterOne,AC145207.5,8711,0.0,Pearson,max
clusterOne,AC145207.6,8712,0.0,Pearson,max
clusterOne,AC120024.1,8713,0.0,Pearson,max
clusterOne,NPTX1,8714,0.0,Pearson,max
clusterOne,AC127496.1,8715,0.0,Pearson,max
clusterOne,AC016821.1,8716,0.0,Pearson,max
clusterOne,AL450311.1,8717,0.0,Pearson,max
clusterOne,NODAL,8718,0.0,Pearson,max
clusterOne,FOXP1-AS1,8719,0.0,Pearson,max
clusterOne,FOXP1-IT1,8720,0.0,Pearson,max
clusterOne,AC097634.3,8721,0.0,Pearson,max
clusterOne,AC097634.1,8722,0.0,Pearson,max
clusterOne,AC127496.6,8723,0.0,Pearson,max
clusterOne,AC127496.5,8724,0.0,Pearson,max
clusterOne,AC027601.2,8725,0.0,Pearson,max
clusterOne,AC027601.4,8726,0.0,Pearson,max
clusterOne,TSPAN10,8727,0.0,Pearson,max
clusterOne,PDE6G,8728,0.0,Pearson,max
clusterOne,AL356276.1,8729,0.0,Pearson,max
clusterOne,CD1D,8730,0.0,Pearson,max
clusterOne,MNDA,8731,0.0,Pearson,max
clusterOne,LINC00877,8732,0.0,Pearson,max
clusterOne,ITPK1-AS1,8733,0.0,Pearson,max
clusterOne,EBLN2,8734,0.0,Pearson,max
clusterOne,LINC02018,8735,0.0,Pearson,max
clusterOne,UNC5B,8736,0.0,Pearson,max
clusterOne,UNC5B-AS1,8737,0.0,Pearson,max
clusterOne,UNC79,8738,0.0,Pearson,max
clusterOne,ASB2,8739,0.0,Pearson,max
clusterOne,AL590560.2,8740,0.0,Pearson,max
clusterOne,AC124319.1,8741,0.0,Pearson,max
clusterOne,RNF213-AS1,8742,0.0,Pearson,max
clusterOne,AC091769.2,8743,0.0,Pearson,max
clusterOne,AC016542.1,8744,0.0,Pearson,max
clusterOne,OIT3,8745,0.0,Pearson,max
clusterOne,AL731563.3,8746,0.0,Pearson,max
clusterOne,AC016394.2,8747,0.0,Pearson,max
clusterOne,DNAJC9-AS1,8748,0.0,Pearson,max
clusterOne,AC016394.1,8749,0.0,Pearson,max
clusterOne,AL512656.1,8750,0.0,Pearson,max
clusterOne,MSS51,8751,0.0,Pearson,max
clusterOne,AC073389.1,8752,0.0,Pearson,max
clusterOne,AC073389.3,8753,0.0,Pearson,max
clusterOne,CBX2,8754,0.0,Pearson,max
clusterOne,CBX8,8755,0.0,Pearson,max
clusterOne,CCDC40,8756,0.0,Pearson,max
clusterOne,CARD14,8757,0.0,Pearson,max
clusterOne,NTRK1,8758,0.0,Pearson,max
clusterOne,AC022400.4,8759,0.0,Pearson,max
clusterOne,ZSWIM8-AS1,8760,0.0,Pearson,max
clusterOne,PSMD6-AS1,8761,0.0,Pearson,max
clusterOne,AC012557.2,8762,0.0,Pearson,max
clusterOne,AC098969.2,8763,0.0,Pearson,max
clusterOne,KBTBD8,8764,0.0,Pearson,max
clusterOne,OTUB2,8765,0.0,Pearson,max
clusterOne,TK1,8766,0.0,Pearson,max
clusterOne,BIRC5,8767,0.0,Pearson,max
clusterOne,AC087645.2,8768,0.0,Pearson,max
clusterOne,AC061992.2,8769,0.0,Pearson,max
clusterOne,DNAH17,8770,0.0,Pearson,max
clusterOne,SCAT1,8771,0.0,Pearson,max
clusterOne,AC022966.2,8772,0.0,Pearson,max
clusterOne,TIMP2,8773,0.0,Pearson,max
clusterOne,RNF157-AS1,8774,0.0,Pearson,max
clusterOne,QRICH2,8775,0.0,Pearson,max
clusterOne,CYGB,8776,0.0,Pearson,max
clusterOne,PRCD,8777,0.0,Pearson,max
clusterOne,ST6GALNAC1,8778,0.0,Pearson,max
clusterOne,AC005837.1,8779,0.0,Pearson,max
clusterOne,LINC02321,8780,0.0,Pearson,max
clusterOne,AC016168.2,8781,0.0,Pearson,max
clusterOne,AC111170.2,8782,0.0,Pearson,max
clusterOne,AC111170.1,8783,0.0,Pearson,max
clusterOne,TAFA1,8784,0.0,Pearson,max
clusterOne,AC104167.1,8785,0.0,Pearson,max
clusterOne,AC022540.1,8786,0.0,Pearson,max
clusterOne,ZMIZ1-AS1,8787,0.0,Pearson,max
clusterOne,AC073389.2,8788,0.0,Pearson,max
clusterOne,AGAP5,8789,0.0,Pearson,max
clusterOne,AL121987.2,8790,0.0,Pearson,max
clusterOne,EIF5AL1,8791,0.0,Pearson,max
clusterOne,AL132656.2,8792,0.0,Pearson,max
clusterOne,AL132656.3,8793,0.0,Pearson,max
clusterOne,NUTM2E,8794,0.0,Pearson,max
clusterOne,AL512662.2,8795,0.0,Pearson,max
clusterOne,TMEM254-AS1,8796,0.0,Pearson,max
clusterOne,AC022210.2,8797,0.0,Pearson,max
clusterOne,AC021028.1,8798,0.0,Pearson,max
clusterOne,CDHR1,8799,0.0,Pearson,max
clusterOne,AL844892.2,8800,0.0,Pearson,max
clusterOne,AC135507.1,8801,0.0,Pearson,max
clusterOne,NHLH1,8802,0.0,Pearson,max
clusterOne,EVPL,8803,0.0,Pearson,max
clusterOne,FOXJ1,8804,0.0,Pearson,max
clusterOne,AC093418.1,8805,0.0,Pearson,max
clusterOne,C3orf14,8806,0.0,Pearson,max
clusterOne,THOC7-AS1,8807,0.0,Pearson,max
clusterOne,AC104162.2,8808,0.0,Pearson,max
clusterOne,SCAANT1,8809,0.0,Pearson,max
clusterOne,AC012557.1,8810,0.0,Pearson,max
clusterOne,AL731569.1,8811,0.0,Pearson,max
clusterOne,AC067750.1,8812,0.0,Pearson,max
clusterOne,ADIRF-AS1,8813,0.0,Pearson,max
clusterOne,ADIRF,8814,0.0,Pearson,max
clusterOne,AL136982.3,8815,0.0,Pearson,max
clusterOne,AC087289.2,8816,0.0,Pearson,max
clusterOne,TCF7L1,8817,0.0,Pearson,max
clusterOne,VSIG8,8818,0.0,Pearson,max
clusterOne,CFAP45,8819,0.0,Pearson,max
clusterOne,LINC01133,8820,0.0,Pearson,max
clusterOne,SMIM5,8821,0.0,Pearson,max
clusterOne,ITGB4,8822,0.0,Pearson,max
clusterOne,AL157893.2,8823,0.0,Pearson,max
clusterOne,NUTM2A,8824,0.0,Pearson,max
clusterOne,NUTM2D,8825,0.0,Pearson,max
clusterOne,AL355334.2,8826,0.0,Pearson,max
clusterOne,PAPSS2,8827,0.0,Pearson,max
clusterOne,KLLN,8828,0.0,Pearson,max
clusterOne,AC063965.2,8829,0.0,Pearson,max
clusterOne,ANKRD22,8830,0.0,Pearson,max
clusterOne,ACTA2-AS1,8831,0.0,Pearson,max
clusterOne,AL157394.3,8832,0.0,Pearson,max
clusterOne,CH25H,8833,0.0,Pearson,max
clusterOne,C3orf67,8834,0.0,Pearson,max
clusterOne,HID1,8835,0.0,Pearson,max
clusterOne,IFIT3,8836,0.0,Pearson,max
clusterOne,IFIT1,8837,0.0,Pearson,max
clusterOne,PANK1,8838,0.0,Pearson,max
clusterOne,AL157400.3,8839,0.0,Pearson,max
clusterOne,LINC00865,8840,0.0,Pearson,max
clusterOne,HTR7,8841,0.0,Pearson,max
clusterOne,AL731553.1,8842,0.0,Pearson,max
clusterOne,HECTD2,8843,0.0,Pearson,max
clusterOne,AL359198.1,8844,0.0,Pearson,max
clusterOne,POF1B,8845,0.0,Pearson,max
clusterOne,AL034417.3,8846,0.0,Pearson,max
clusterOne,PCDH12,8847,0.0,Pearson,max
clusterOne,AC005740.4,8848,0.0,Pearson,max
clusterOne,CDC20B,8849,0.0,Pearson,max
clusterOne,CCNO,8850,0.0,Pearson,max
clusterOne,AC008892.1,8851,0.0,Pearson,max
clusterOne,AC016596.1,8852,0.0,Pearson,max
clusterOne,ANKRD55,8853,0.0,Pearson,max
clusterOne,AC034245.1,8854,0.0,Pearson,max
clusterOne,LINC01948,8855,0.0,Pearson,max
clusterOne,ARHGAP26-IT1,8856,0.0,Pearson,max
clusterOne,PCDHGB1,8857,0.0,Pearson,max
clusterOne,PCDHGA4,8858,0.0,Pearson,max
clusterOne,PCDHGB2,8859,0.0,Pearson,max
clusterOne,AC011933.4,8860,0.0,Pearson,max
clusterOne,GPRC5C,8861,0.0,Pearson,max
clusterOne,AL133153.2,8862,0.0,Pearson,max
clusterOne,KIF11,8863,0.0,Pearson,max
clusterOne,MYOF,8864,0.0,Pearson,max
clusterOne,CEP55,8865,0.0,Pearson,max
clusterOne,PLCE1,8866,0.0,Pearson,max
clusterOne,TBC1D12,8867,0.0,Pearson,max
clusterOne,HELLS,8868,0.0,Pearson,max
clusterOne,AL157834.2,8869,0.0,Pearson,max
clusterOne,AC093928.1,8870,0.0,Pearson,max
clusterOne,IFI27,8871,0.0,Pearson,max
clusterOne,AL121985.1,8872,0.0,Pearson,max
clusterOne,KLHDC9,8873,0.0,Pearson,max
clusterOne,CD300C,8874,0.0,Pearson,max
clusterOne,AC007780.1,8875,0.0,Pearson,max
clusterOne,ABCA6,8876,0.0,Pearson,max
clusterOne,ABCA10,8877,0.0,Pearson,max
clusterOne,DENND6A-DT,8878,0.0,Pearson,max
clusterOne,HTD2,8879,0.0,Pearson,max
clusterOne,PPP4R4,8880,0.0,Pearson,max
clusterOne,ENTPD1,8881,0.0,Pearson,max
clusterOne,CCNJ,8882,0.0,Pearson,max
clusterOne,AC021037.1,8883,0.0,Pearson,max
clusterOne,TLL2,8884,0.0,Pearson,max
clusterOne,LINC01483,8885,0.0,Pearson,max
clusterOne,SOX9-AS1,8886,0.0,Pearson,max
clusterOne,LINC00511,8887,0.0,Pearson,max
clusterOne,SSTR2,8888,0.0,Pearson,max
clusterOne,SDK2,8889,0.0,Pearson,max
clusterOne,PRKCA-AS1,8890,0.0,Pearson,max
clusterOne,SLIT1,8891,0.0,Pearson,max
clusterOne,AL355490.1,8892,0.0,Pearson,max
clusterOne,RRP12,8893,0.0,Pearson,max
clusterOne,AL355490.2,8894,0.0,Pearson,max
clusterOne,UBTD1,8895,0.0,Pearson,max
clusterOne,AVPI1,8896,0.0,Pearson,max
clusterOne,MARVELD1,8897,0.0,Pearson,max
clusterOne,SFRP5,8898,0.0,Pearson,max
clusterOne,LINC00866,8899,0.0,Pearson,max
clusterOne,AC007448.5,8900,0.0,Pearson,max
clusterOne,AC110921.1,8901,0.0,Pearson,max
clusterOne,SERPINA1,8902,0.0,Pearson,max
clusterOne,AC005332.5,8903,0.0,Pearson,max
clusterOne,AC005332.2,8904,0.0,Pearson,max
clusterOne,AL139243.1,8905,0.0,Pearson,max
clusterOne,HPSE2,8906,0.0,Pearson,max
clusterOne,CNNM1,8907,0.0,Pearson,max
clusterOne,WASIR1,8908,0.0,Pearson,max
clusterOne,AL133353.1,8909,0.0,Pearson,max
clusterOne,AC011043.1,8910,0.0,Pearson,max
clusterOne,ABCC2,8911,0.0,Pearson,max
clusterOne,ADAMTS4,8912,0.0,Pearson,max
clusterOne,FCER1G,8913,0.0,Pearson,max
clusterOne,NR1I3,8914,0.0,Pearson,max
clusterOne,MPZ,8915,0.0,Pearson,max
clusterOne,FCGR2A,8916,0.0,Pearson,max
clusterOne,CEP112,8917,0.0,Pearson,max
clusterOne,AL356441.1,8918,0.0,Pearson,max
clusterOne,AC005972.3,8919,0.0,Pearson,max
clusterOne,ACE,8920,0.0,Pearson,max
clusterOne,AL138921.2,8921,0.0,Pearson,max
clusterOne,SCD,8922,0.0,Pearson,max
clusterOne,OLMALINC,8923,0.0,Pearson,max
clusterOne,AL138762.1,8924,0.0,Pearson,max
clusterOne,SEMA4G,8925,0.0,Pearson,max
clusterOne,ITIH4,8926,0.0,Pearson,max
clusterOne,MUSTN1,8927,0.0,Pearson,max
clusterOne,PECAM1,8928,0.0,Pearson,max
clusterOne,AC103810.5,8929,0.0,Pearson,max
clusterOne,AC037487.1,8930,0.0,Pearson,max
clusterOne,AL590714.1,8931,0.0,Pearson,max
clusterOne,AC008026.3,8932,0.0,Pearson,max
clusterOne,MRC2,8933,0.0,Pearson,max
clusterOne,MARCH10,8934,0.0,Pearson,max
clusterOne,FCGR3B,8935,0.0,Pearson,max
clusterOne,AL359541.1,8936,0.0,Pearson,max
clusterOne,SH2D1B,8937,0.0,Pearson,max
clusterOne,CACNA1D,8938,0.0,Pearson,max
clusterOne,CHDH,8939,0.0,Pearson,max
clusterOne,IL17RB,8940,0.0,Pearson,max
clusterOne,PDZD7,8941,0.0,Pearson,max
clusterOne,AL133215.2,8942,0.0,Pearson,max
clusterOne,AC010789.2,8943,0.0,Pearson,max
clusterOne,AL596325.1,8944,0.0,Pearson,max
clusterOne,AL354822.1,8945,0.0,Pearson,max
clusterOne,RGS5,8946,0.0,Pearson,max
clusterOne,AC040904.1,8947,0.0,Pearson,max
clusterOne,AC025048.4,8948,0.0,Pearson,max
clusterOne,AC025048.7,8949,0.0,Pearson,max
clusterOne,AC011921.1,8950,0.0,Pearson,max
clusterOne,KCNIP2,8951,0.0,Pearson,max
clusterOne,ELOVL3,8952,0.0,Pearson,max
clusterOne,PSD,8953,0.0,Pearson,max
clusterOne,AL121928.1,8954,0.0,Pearson,max
clusterOne,AC005884.1,8955,0.0,Pearson,max
clusterOne,AC005856.1,8956,0.0,Pearson,max
clusterOne,NACA2,8957,0.0,Pearson,max
clusterOne,BRIP1,8958,0.0,Pearson,max
clusterOne,AC018628.2,8959,0.0,Pearson,max
clusterOne,ILDR2,8960,0.0,Pearson,max
clusterOne,AL136984.1,8961,0.0,Pearson,max
clusterOne,GLYCTK-AS1,8962,0.0,Pearson,max
clusterOne,SEMA3G,8963,0.0,Pearson,max
clusterOne,STAB1,8964,0.0,Pearson,max
clusterOne,NT5DC2,8965,0.0,Pearson,max
clusterOne,AC240274.1,8966,0.0,Pearson,max
clusterOne,AL391121.1,8967,0.0,Pearson,max
clusterOne,AL358790.1,8968,0.0,Pearson,max
clusterOne,AS3MT,8969,0.0,Pearson,max
clusterOne,SEPTIN4-AS1,8970,0.0,Pearson,max
clusterOne,SEPTIN4,8971,0.0,Pearson,max
clusterOne,TEX14,8972,0.0,Pearson,max
clusterOne,AC099850.1,8973,0.0,Pearson,max
clusterOne,PTRH2,8974,0.0,Pearson,max
clusterOne,AC007114.1,8975,0.0,Pearson,max
clusterOne,AC007114.2,8976,0.0,Pearson,max
clusterOne,CUEDC1,8977,0.0,Pearson,max
clusterOne,OR4D2,8978,0.0,Pearson,max
clusterOne,AC005962.2,8979,0.0,Pearson,max
clusterOne,NEURL1,8980,0.0,Pearson,max
clusterOne,AL133355.1,8981,0.0,Pearson,max
clusterOne,GSTO2,8982,0.0,Pearson,max
clusterOne,SORCS3,8983,0.0,Pearson,max
clusterOne,ADD3-AS1,8984,0.0,Pearson,max
clusterOne,AC099050.1,8985,0.0,Pearson,max
clusterOne,TMCO1-AS1,8986,0.0,Pearson,max
clusterOne,AL358115.1,8987,0.0,Pearson,max
clusterOne,FAM78B,8988,0.0,Pearson,max
clusterOne,LINC01675,8989,0.0,Pearson,max
clusterOne,ARMCX1,8990,0.0,Pearson,max
clusterOne,PCDHGA7,8991,0.0,Pearson,max
clusterOne,PCDHGB4,8992,0.0,Pearson,max
clusterOne,PCDHGA8,8993,0.0,Pearson,max
clusterOne,PCDHGB5,8994,0.0,Pearson,max
clusterOne,PCDHGA9,8995,0.0,Pearson,max
clusterOne,PCDHGB6,8996,0.0,Pearson,max
clusterOne,PCDHGA11,8997,0.0,Pearson,max
clusterOne,AC008781.2,8998,0.0,Pearson,max
clusterOne,ARAP3,8999,0.0,Pearson,max
clusterOne,SLC45A1,9000,0.0,Pearson,max
clusterOne,ENO1-AS1,9001,0.0,Pearson,max
clusterOne,CA6,9002,0.0,Pearson,max
clusterOne,RPS6KA6,9003,0.0,Pearson,max
clusterOne,ZNF711,9004,0.0,Pearson,max
clusterOne,AL359962.1,9005,0.0,Pearson,max
clusterOne,AC007325.4,9006,0.0,Pearson,max
clusterOne,AC012636.1,9007,0.0,Pearson,max
clusterOne,AC006141.1,9008,0.0,Pearson,max
clusterOne,TOM1L1,9009,0.0,Pearson,max
clusterOne,HLF,9010,0.0,Pearson,max
clusterOne,POC1A,9011,0.0,Pearson,max
clusterOne,TLR9,9012,0.0,Pearson,max
clusterOne,AL355512.1,9013,0.0,Pearson,max
clusterOne,AL136368.1,9014,0.0,Pearson,max
clusterOne,AL158163.1,9015,0.0,Pearson,max
clusterOne,GPAM,9016,0.0,Pearson,max
clusterOne,NOG,9017,0.0,Pearson,max
clusterOne,AC106858.1,9018,0.0,Pearson,max
clusterOne,AC010260.1,9019,0.0,Pearson,max
clusterOne,AC005921.2,9020,0.0,Pearson,max
clusterOne,AC005921.4,9021,0.0,Pearson,max
clusterOne,AC005920.1,9022,0.0,Pearson,max
clusterOne,AL157786.1,9023,0.0,Pearson,max
clusterOne,AL158212.3,9024,0.0,Pearson,max
clusterOne,AL158212.2,9025,0.0,Pearson,max
clusterOne,ADRB1,9026,0.0,Pearson,max
clusterOne,TDRD1,9027,0.0,Pearson,max
clusterOne,AFAP1L2,9028,0.0,Pearson,max
clusterOne,AL137025.1,9029,0.0,Pearson,max
clusterOne,SHTN1,9030,0.0,Pearson,max
clusterOne,AL731557.1,9031,0.0,Pearson,max
clusterOne,ZMYND10,9032,0.0,Pearson,max
clusterOne,AL359962.3,9033,0.0,Pearson,max
clusterOne,SELP,9034,0.0,Pearson,max
clusterOne,AC008771.1,9035,0.0,Pearson,max
clusterOne,FAM151B,9036,0.0,Pearson,max
clusterOne,LINC02019,9037,0.0,Pearson,max
clusterOne,SLC18A2,9038,0.0,Pearson,max
clusterOne,AL391988.1,9039,0.0,Pearson,max
clusterOne,AC022395.1,9040,0.0,Pearson,max
clusterOne,CASC2,9041,0.0,Pearson,max
clusterOne,LINC00867,9042,0.0,Pearson,max
clusterOne,AL139407.1,9043,0.0,Pearson,max
clusterOne,NANOS1,9044,0.0,Pearson,max
clusterOne,C1QTNF12,9045,0.0,Pearson,max
clusterOne,FMO4,9046,0.0,Pearson,max
clusterOne,MYOCOS,9047,0.0,Pearson,max
clusterOne,CHAD,9048,0.0,Pearson,max
clusterOne,ABCC3,9049,0.0,Pearson,max
clusterOne,HTRA1,9050,0.0,Pearson,max
clusterOne,CUZD1,9051,0.0,Pearson,max
clusterOne,AL162741.1,9052,0.0,Pearson,max
clusterOne,RBM5-AS1,9053,0.0,Pearson,max
clusterOne,PICART1,9054,0.0,Pearson,max
clusterOne,ITGA3,9055,0.0,Pearson,max
clusterOne,AC002401.4,9056,0.0,Pearson,max
clusterOne,SAMD14,9057,0.0,Pearson,max
clusterOne,AC002401.1,9058,0.0,Pearson,max
clusterOne,AC015909.2,9059,0.0,Pearson,max
clusterOne,SGCA,9060,0.0,Pearson,max
clusterOne,AC004707.1,9061,0.0,Pearson,max
clusterOne,CCDC181,9062,0.0,Pearson,max
clusterOne,Z99572.1,9063,0.0,Pearson,max
clusterOne,AC091180.2,9064,0.0,Pearson,max
clusterOne,AC091180.5,9065,0.0,Pearson,max
clusterOne,AC015795.1,9066,0.0,Pearson,max
clusterOne,DLX4,9067,0.0,Pearson,max
clusterOne,U73169.1,9068,0.0,Pearson,max
clusterOne,U73166.1,9069,0.0,Pearson,max
clusterOne,SEMA3B,9070,0.0,Pearson,max
clusterOne,HYAL3,9071,0.0,Pearson,max
clusterOne,HYAL2,9072,0.0,Pearson,max
clusterOne,RASSF1-AS1,9073,0.0,Pearson,max
clusterOne,LINC02641,9074,0.0,Pearson,max
clusterOne,AL513190.1,9075,0.0,Pearson,max
clusterOne,FAM53B-AS1,9076,0.0,Pearson,max
clusterOne,GRK5-IT1,9077,0.0,Pearson,max
clusterOne,WDR11-AS1,9078,0.0,Pearson,max
clusterOne,DNM3,9079,0.0,Pearson,max
clusterOne,DNM3-IT1,9080,0.0,Pearson,max
clusterOne,DARS2,9081,0.0,Pearson,max
clusterOne,THRA1/BTR,9082,0.0,Pearson,max
clusterOne,AC036222.2,9083,0.0,Pearson,max
clusterOne,AL731571.1,9084,0.0,Pearson,max
clusterOne,AL158835.2,9085,0.0,Pearson,max
clusterOne,MMP21,9086,0.0,Pearson,max
clusterOne,FANK1,9087,0.0,Pearson,max
clusterOne,ADAM12,9088,0.0,Pearson,max
clusterOne,MKI67,9089,0.0,Pearson,max
clusterOne,LINC01163,9090,0.0,Pearson,max
clusterOne,AL355531.1,9091,0.0,Pearson,max
clusterOne,LINC02086,9092,0.0,Pearson,max
clusterOne,AC091133.1,9093,0.0,Pearson,max
clusterOne,BSN,9094,0.0,Pearson,max
clusterOne,INKA1,9095,0.0,Pearson,max
clusterOne,MST1R,9096,0.0,Pearson,max
clusterOne,AC105935.1,9097,0.0,Pearson,max
clusterOne,AL139123.1,9098,0.0,Pearson,max
clusterOne,AL162274.2,9099,0.0,Pearson,max
clusterOne,AL162274.1,9100,0.0,Pearson,max
clusterOne,DPYSL4,9101,0.0,Pearson,max
clusterOne,KNDC1,9102,0.0,Pearson,max
clusterOne,AC002558.2,9103,0.0,Pearson,max
clusterOne,AC040934.1,9104,0.0,Pearson,max
clusterOne,AC025682.1,9105,0.0,Pearson,max
clusterOne,SP2-AS1,9106,0.0,Pearson,max
clusterOne,AC018521.2,9107,0.0,Pearson,max
clusterOne,TAS1R3,9108,0.0,Pearson,max
clusterOne,AC004477.1,9109,0.0,Pearson,max
clusterOne,LINC02776,9110,0.0,Pearson,max
clusterOne,MXRA8,9111,0.0,Pearson,max
clusterOne,AL360181.2,9112,0.0,Pearson,max
clusterOne,CYP2E1,9113,0.0,Pearson,max
clusterOne,SYCE1,9114,0.0,Pearson,max
clusterOne,AC137630.2,9115,0.0,Pearson,max
clusterOne,AC137630.4,9116,0.0,Pearson,max
clusterOne,GPR52,9117,0.0,Pearson,max
clusterOne,RABGAP1L-IT1,9118,0.0,Pearson,max
clusterOne,LINC02803,9119,0.0,Pearson,max
clusterOne,C1orf220,9120,0.0,Pearson,max
clusterOne,AL449106.1,9121,0.0,Pearson,max
clusterOne,LRRC37A,9122,0.0,Pearson,max
clusterOne,AC002558.3,9123,0.0,Pearson,max
clusterOne,AC137630.3,9124,0.0,Pearson,max
clusterOne,AL136162.1,9125,0.0,Pearson,max
clusterOne,KLHDC8B,9126,0.0,Pearson,max
clusterOne,AC136475.3,9127,0.0,Pearson,max
clusterOne,AC136475.4,9128,0.0,Pearson,max
clusterOne,AC138150.2,9129,0.0,Pearson,max
clusterOne,MAP3K14-AS1,9130,0.0,Pearson,max
clusterOne,SPATA32,9131,0.0,Pearson,max
clusterOne,AC126544.2,9132,0.0,Pearson,max
clusterOne,MAPT,9133,0.0,Pearson,max
clusterOne,CR936218.1,9134,0.0,Pearson,max
clusterOne,RC3H1-IT1,9135,0.0,Pearson,max
clusterOne,AC004596.1,9136,0.0,Pearson,max
clusterOne,RUNDC3A-AS1,9137,0.0,Pearson,max
clusterOne,AC136475.8,9138,0.0,Pearson,max
clusterOne,AC136475.9,9139,0.0,Pearson,max
clusterOne,B4GALNT4,9140,0.0,Pearson,max
clusterOne,PKP3,9141,0.0,Pearson,max
clusterOne,AC137894.3,9142,0.0,Pearson,max
clusterOne,MIR210HG,9143,0.0,Pearson,max
clusterOne,DRD4,9144,0.0,Pearson,max
clusterOne,AC131934.1,9145,0.0,Pearson,max
clusterOne,FAM171A2,9146,0.0,Pearson,max
clusterOne,AC103703.1,9147,0.0,Pearson,max
clusterOne,FZD2,9148,0.0,Pearson,max
clusterOne,ADAM11,9149,0.0,Pearson,max
clusterOne,PLCD3,9150,0.0,Pearson,max
clusterOne,HEXIM2,9151,0.0,Pearson,max
clusterOne,AL162431.1,9152,0.0,Pearson,max
clusterOne,KIAA1614-AS1,9153,0.0,Pearson,max
clusterOne,CCDC200,9154,0.0,Pearson,max
clusterOne,MEOX1,9155,0.0,Pearson,max
clusterOne,LINC02594,9156,0.0,Pearson,max
clusterOne,COL7A1,9157,0.0,Pearson,max
clusterOne,SPATA21,9158,0.0,Pearson,max
clusterOne,AP006621.1,9159,0.0,Pearson,max
clusterOne,CRACR2B,9160,0.0,Pearson,max
clusterOne,MPP2,9161,0.0,Pearson,max
clusterOne,AC007993.3,9162,0.0,Pearson,max
clusterOne,FAM215A,9163,0.0,Pearson,max
clusterOne,LINC01976,9164,0.0,Pearson,max
clusterOne,C17orf53,9165,0.0,Pearson,max
clusterOne,Z68871.1,9166,0.0,Pearson,max
clusterOne,KLHL4,9167,0.0,Pearson,max
clusterOne,LINC02108,9168,0.0,Pearson,max
clusterOne,AC092343.1,9169,0.0,Pearson,max
clusterOne,DEPDC1B,9170,0.0,Pearson,max
clusterOne,AC104113.1,9171,0.0,Pearson,max
clusterOne,PCDHB9,9172,0.0,Pearson,max
clusterOne,AC005618.4,9173,0.0,Pearson,max
clusterOne,AC005618.1,9174,0.0,Pearson,max
clusterOne,AL022151.1,9175,0.0,Pearson,max
clusterOne,TSPAN6,9176,0.0,Pearson,max
clusterOne,XKRX,9177,0.0,Pearson,max
clusterOne,CENPI,9178,0.0,Pearson,max
clusterOne,BTK,9179,0.0,Pearson,max
clusterOne,DCDC2,9180,0.0,Pearson,max
clusterOne,ASB16,9181,0.0,Pearson,max
clusterOne,AOC2,9182,0.0,Pearson,max
clusterOne,GPLD1,9183,0.0,Pearson,max
clusterOne,AP006623.1,9184,0.0,Pearson,max
clusterOne,MUC6,9185,0.0,Pearson,max
clusterOne,TOLLIP-AS1,9186,0.0,Pearson,max
clusterOne,AC091196.1,9187,0.0,Pearson,max
clusterOne,KRTAP5-2,9188,0.0,Pearson,max
clusterOne,IFITM10,9189,0.0,Pearson,max
clusterOne,AC068580.3,9190,0.0,Pearson,max
clusterOne,AC068580.1,9191,0.0,Pearson,max
clusterOne,TNNI2,9192,0.0,Pearson,max
